x,y,z
843,-208,2114
472,-254,2409
489,-254,2409
502,-252,2392
508,-247,2343
517,-243,2312
534,-243,2312
542,-240,2281
555,-239,2266
567,-237,2252
579,-236,2237
591,-234,2223
602,-233,2208
614,-231,2194
629,-231,2194
645,-231,2194
656,-230,2181
675,-231,2194
687,-230,2181
693,-227,2153
704,-225,2140
719,-225,2140
729,-224,2127
735,-221,2101
754,-223,2114
769,-223,2114
784,-223,2114
799,-223,2114
813,-223,2114
828,-223,2114
838,-221,2101
478,-274,2443
492,-272,2426
502,-269,2392
508,-263,2343
517,-260,2312
530,-258,2297
542,-256,2281
551,-253,2252
567,-253,2252
579,-251,2237
591,-250,2223
602,-248,2208
614,-246,2194
629,-246,2194
645,-246,2194
660,-246,2194
680,-248,2208
691,-246,2194
693,-242,2153
699,-239,2127
714,-239,2127
725,-237,2114
735,-236,2101
750,-236,2101
764,-236,2101
779,-236,2101
794,-236,2101
813,-237,2114
823,-236,2101
838,-236,2101
495,-291,2443
502,-285,2392
508,-280,2343
521,-278,2327
534,-276,2312
542,-272,2281
555,-270,2266
567,-269,2252
583,-269,2252
591,-265,2223
602,-263,2208
618,-263,2208
633,-263,2208
649,-263,2208
664,-263,2208
680,-263,2208
691,-262,2194
693,-257,2153
704,-255,2140
714,-254,2127
720,-251,2101
735,-251,2101
750,-251,2101
760,-249,2088
779,-251,2101
794,-251,2101
808,-251,2101
823,-251,2101
833,-249,2088
495,-309,2443
502,-302,2392
511,-298,2359
521,-294,2327
534,-292,2312
546,-290,2297
558,-288,2281
571,-286,2266
583,-284,2252
595,-283,2237
602,-279,2208
618,-279,2208
633,-279,2208
653,-281,2223
673,-283,2237
684,-281,2223
695,-279,2208
697,-274,2167
704,-270,2140
714,-269,2127
720,-265,2101
735,-265,2101
750,-265,2101
760,-264,2088
774,-264,2088
789,-264,2088
808,-265,2101
823,-265,2101
495,-326,2443
505,-321,2409
515,-317,2376
521,-310,2327
534,-308,2312
546,-306,2297
558,-304,2281
571,-302,2266
583,-300,2252
595,-298,2237
602,-294,2208
618,-294,2208
638,-296,2223
657,-298,2237
677,-300,2252
689,-298,2237
695,-294,2208
697,-289,2167
704,-285,2140
710,-282,2114
720,-280,2101
735,-280,2101
750,-280,2101
760,-278,2088
774,-278,2088
789,-278,2088
808,-280,2101
828,-282,2114
495,-343,2443
509,-340,2426
515,-333,2376
521,-327,2327
537,-327,2327
550,-324,2312
558,-320,2281
571,-318,2266
583,-316,2252
595,-314,2237
610,-314,2237
622,-312,2223
638,-312,2223
657,-314,2237
677,-316,2252
693,-316,2252
695,-310,2208
697,-304,2167
704,-300,2140
714,-299,2127
725,-297,2114
735,-295,2101
745,-293,2088
760,-293,2088
774,-293,2088
789,-293,2088
803,-293,2088
828,-297,2114
859,-302,2153
495,-360,2443
513,-360,2443
519,-352,2392
528,-348,2359
537,-343,2327
550,-341,2312
558,-336,2281
571,-334,2266
583,-332,2252
599,-332,2252
610,-330,2237
626,-330,2237
642,-330,2237
662,-332,2252
677,-332,2252
693,-332,2252
695,-325,2208
702,-321,2181
708,-317,2153
719,-315,2140
720,-310,2101
735,-310,2101
750,-310,2101
760,-308,2088
774,-308,2088
789,-308,2088
803,-308,2088
828,-312,2114
859,-317,2153
495,-377,2443
509,-374,2426
519,-369,2392
528,-364,2359
537,-359,2327
550,-357,2312
558,-352,2281
571,-350,2266
586,-350,2266
599,-348,2252
610,-345,2237
626,-345,2237
646,-348,2252
662,-348,2252
677,-348,2252
693,-348,2252
695,-341,2208
702,-337,2181
708,-332,2153
714,-328,2127
720,-324,2101
735,-324,2101
750,-324,2101
760,-322,2088
774,-322,2088
789,-322,2088
803,-322,2088
823,-324,2101
853,-330,2140
495,-394,2443
509,-391,2426
519,-386,2392
528,-381,2359
537,-375,2327
550,-373,2312
562,-371,2297
571,-366,2266
586,-366,2266
599,-363,2252
614,-363,2252
630,-363,2252
646,-363,2252
662,-363,2252
677,-363,2252
693,-363,2252
700,-359,2223
702,-352,2181
708,-347,2153
719,-345,2140
725,-341,2114
735,-339,2101
750,-339,2101
764,-339,2101
774,-337,2088
789,-337,2088
803,-337,2088
823,-339,2101
843,-341,2114
863,-343,2127
505,-406,2409
519,-403,2392
532,-400,2376
537,-392,2327
550,-389,2312
562,-387,2297
574,-384,2281
586,-382,2266
602,-382,2266
614,-379,2252
634,-382,2266
646,-379,2252
662,-379,2252
677,-379,2252
689,-377,2237
695,-372,2208
706,-369,2194
708,-363,2153
719,-360,2140
725,-356,2114
735,-354,2101
750,-354,2101
764,-354,2101
774,-352,2088
789,-352,2088
808,-354,2101
823,-354,2101
843,-356,2114
858,-356,2114
873,-356,2114
495,-428,2443
509,-425,2426
519,-419,2392
532,-417,2376
541,-411,2343
550,-405,2312
558,-400,2281
574,-400,2281
586,-397,2266
602,-397,2266
618,-397,2266
634,-397,2266
646,-395,2252
653,-390,2223
677,-395,2252
689,-392,2237
695,-387,2208
706,-385,2194
708,-378,2153
714,-373,2127
725,-371,2114
735,-368,2101
750,-368,2101
764,-368,2101
779,-368,2101
789,-366,2088
803,-366,2088
823,-368,2101
848,-373,2127
863,-373,2127
878,-373,2127
499,-449,2460
513,-446,2443
522,-439,2409
532,-433,2376
541,-427,2343
550,-422,2312
562,-419,2297
574,-416,2281
586,-413,2266
602,-413,2266
618,-413,2266
630,-411,2252
646,-411,2252
682,-413,2266
689,-408,2237
695,-403,2208
706,-400,2194
708,-393,2153
714,-388,2127
720,-383,2101
735,-383,2101
750,-383,2101
764,-383,2101
779,-383,2101
794,-383,2101
808,-383,2101
828,-386,2114
848,-388,2127
868,-390,2140
878,-388,2127
503,-469,2478
516,-466,2460
519,-453,2392
532,-450,2376
544,-447,2359
553,-441,2327
566,-438,2312
574,-432,2281
586,-429,2266
602,-429,2266
618,-429,2266
634,-429,2266
646,-426,2252
680,-418,2208
695,-418,2208
702,-413,2181
708,-408,2153
719,-405,2140
720,-398,2101
735,-398,2101
750,-398,2101
764,-398,2101
779,-398,2101
794,-398,2101
808,-398,2101
823,-398,2101
838,-398,2101
858,-400,2114
873,-400,2114
503,-487,2478
513,-480,2443
519,-470,2392
532,-467,2376
541,-460,2343
553,-457,2327
566,-454,2312
578,-451,2297
590,-448,2281
606,-448,2281
622,-448,2281
638,-448,2281
680,-434,2208
695,-434,2208
706,-431,2194
708,-423,2153
719,-420,2140
720,-413,2101
735,-413,2101
750,-413,2101
764,-413,2101
774,-410,2088
794,-413,2101
803,-410,2088
818,-410,2088
833,-410,2088
847,-410,2088
862,-410,2088
499,-500,2460
509,-493,2426
519,-486,2392
532,-483,2376
541,-477,2343
553,-473,2327
566,-470,2312
578,-467,2297
594,-467,2297
606,-464,2281
622,-464,2281
638,-464,2281
695,-449,2208
702,-444,2181
708,-438,2153
714,-433,2127
720,-427,2101
735,-427,2101
750,-427,2101
760,-425,2088
774,-425,2088
789,-425,2088
799,-422,2076
813,-422,2076
828,-422,2076
842,-422,2076
847,-417,2051
503,-521,2478
513,-514,2443
519,-503,2392
532,-500,2376
541,-493,2343
553,-490,2327
570,-490,2327
582,-486,2312
594,-483,2297
611,-483,2297
622,-480,2281
691,-462,2194
697,-456,2167
708,-453,2153
710,-445,2114
720,-442,2101
730,-439,2088
745,-439,2088
760,-439,2088
770,-437,2076
779,-434,2063
794,-434,2063
808,-434,2063
823,-434,2063
837,-434,2063
847,-432,2051
506,-543,2496
513,-531,2443
519,-520,2392
532,-517,2376
544,-513,2359
557,-509,2343
570,-506,2327
582,-503,2312
598,-503,2312
615,-503,2312
631,-503,2312
634,-493,2266
691,-477,2194
702,-474,2181
708,-468,2153
714,-462,2127
720,-457,2101
730,-454,2088
745,-454,2088
755,-451,2076
765,-449,2063
775,-446,2051
789,-446,2051
804,-446,2051
818,-446,2051
832,-446,2051
847,-446,2051
506,-560,2496
513,-548,2443
519,-537,2392
532,-533,2376
548,-533,2376
557,-526,2343
570,-522,2327
582,-519,2312
598,-519,2312
619,-522,2327
631,-519,2312
697,-486,2167
708,-483,2153
719,-480,2140
720,-472,2101
726,-466,2076
741,-466,2076
755,-466,2076
765,-463,2063
775,-460,2051
789,-460,2051
799,-458,2039
818,-460,2051
832,-460,2051
837,-455,2027
510,-582,2514
516,-569,2460
519,-554,2392
532,-550,2376
548,-550,2376
557,-542,2343
574,-542,2343
586,-538,2327
602,-538,2327
619,-538,2327
635,-538,2327
693,-498,2153
708,-498,2153
714,-492,2127
720,-486,2101
730,-483,2088
741,-480,2076
746,-475,2051
760,-475,2051
775,-475,2051
785,-472,2039
799,-472,2039
813,-472,2039
827,-472,2039
832,-466,2015
510,-599,2514
516,-586,2460
519,-570,2392
535,-570,2392
548,-566,2376
561,-562,2359
574,-559,2343
590,-559,2343
602,-555,2327
623,-559,2343
635,-555,2327
693,-513,2153
704,-510,2140
710,-504,2114
720,-501,2101
730,-498,2088
741,-495,2076
746,-489,2051
760,-489,2051
770,-486,2039
780,-483,2027
794,-483,2027
813,-486,2039
827,-486,2039
842,-486,2039
510,-617,2514
516,-604,2460
522,-591,2409
535,-587,2392
552,-587,2392
565,-583,2376
577,-579,2359
590,-575,2343
606,-575,2343
623,-575,2343
639,-575,2343
693,-528,2153
699,-522,2127
705,-516,2101
716,-513,2088
726,-510,2076
736,-506,2063
746,-503,2051
756,-500,2039
766,-498,2027
775,-495,2015
789,-495,2015
808,-498,2027
827,-500,2039
842,-500,2039
510,-635,2514
520,-625,2478
526,-612,2426
535,-604,2392
552,-604,2392
565,-600,2376
577,-595,2359
594,-595,2359
611,-595,2359
627,-595,2359
648,-600,2376
693,-544,2153
704,-540,2140
705,-530,2101
716,-527,2088
722,-521,2063
736,-521,2063
746,-518,2051
752,-512,2027
757,-506,2003
771,-506,2003
789,-509,2015
804,-509,2015
818,-509,2015
832,-509,2015
851,-512,2027
503,-667,2570
510,-652,2514
520,-643,2478
530,-634,2443
539,-625,2409
552,-621,2392
565,-616,2376
582,-616,2376
598,-616,2376
615,-616,2376
632,-616,2376
653,-621,2392
693,-559,2153
699,-552,2127
705,-545,2101
716,-542,2088
722,-535,2063
732,-532,2051
742,-529,2039
747,-523,2015
757,-520,2003
771,-520,2003
785,-520,2003
799,-520,2003
813,-520,2003
827,-520,2003
846,-523,2015
503,-685,2570
514,-675,2532
520,-660,2478
530,-651,2443
543,-646,2426
552,-637,2392
569,-637,2392
582,-633,2376
598,-633,2376
619,-637,2392
636,-637,2392
653,-637,2392
693,-574,2153
695,-563,2114
705,-560,2101
712,-553,2076
717,-547,2051
727,-543,2039
737,-540,2027
747,-537,2015
757,-534,2003
771,-534,2003
785,-534,2003
799,-534,2003
813,-534,2003
827,-534,2003
841,-534,2003
510,-687,2514
524,-682,2496
530,-668,2443
543,-663,2426
560,-663,2426
569,-654,2392
582,-650,2376
602,-654,2392
619,-654,2392
640,-659,2409
666,-668,2443
693,-589,2153
695,-578,2114
705,-575,2101
712,-568,2076
717,-561,2051
727,-558,2039
737,-554,2027
743,-548,2003
757,-548,2003
766,-545,1992
780,-545,1992
794,-545,1992
813,-548,2003
827,-548,2003
510,-705,2514
527,-705,2514
533,-690,2460
547,-685,2443
556,-676,2409
569,-671,2392
586,-671,2392
602,-671,2392
619,-671,2392
640,-676,2409
695,-593,2114
705,-589,2101
707,-579,2063
717,-575,2051
723,-569,2027
737,-569,2027
747,-565,2015
753,-559,1992
766,-559,1992
776,-555,1980
794,-559,1992
808,-559,1992
822,-559,1992
514,-728,2532
527,-723,2514
533,-707,2460
547,-702,2443
560,-697,2426
573,-692,2409
590,-692,2409
611,-697,2426
628,-697,2426
640,-692,2409
695,-608,2114
701,-600,2088
707,-593,2063
717,-590,2051
723,-583,2027
729,-576,2003
743,-576,2003
753,-573,1992
762,-569,1980
776,-569,1980
790,-569,1980
808,-573,1992
822,-573,1992
831,-569,1980
514,-746,2532
527,-740,2514
533,-724,2460
547,-719,2443
564,-719,2443
581,-719,2443
598,-719,2443
615,-719,2443
632,-719,2443
649,-719,2443
697,-611,2076
703,-604,2051
713,-600,2039
723,-597,2027
729,-590,2003
739,-587,1992
748,-583,1980
762,-583,1980
771,-580,1969
785,-580,1969
803,-583,1980
817,-583,1980
827,-580,1969
496,-763,2532
510,-758,2514
527,-758,2514
541,-752,2496
551,-742,2460
564,-736,2443
581,-736,2443
598,-736,2443
615,-736,2443
632,-736,2443
654,-742,2460
697,-626,2076
703,-618,2051
713,-615,2039
719,-608,2015
729,-604,2003
739,-601,1992
744,-594,1969
753,-590,1958
771,-594,1969
785,-594,1969
799,-594,1969
817,-597,1980
836,-601,1992
496,-781,2532
510,-775,2514
527,-775,2514
541,-770,2496
551,-759,2460
564,-754,2443
581,-754,2443
598,-754,2443
615,-754,2443
637,-759,2460
654,-759,2460
689,-633,2051
699,-629,2039
709,-625,2027
719,-622,2015
729,-618,2003
739,-615,1992
744,-607,1969
753,-604,1958
771,-607,1969
781,-604,1958
794,-604,1958
817,-611,1980
836,-615,1992
497,-862,2733
504,-842,2669
500,-805,2551
506,-787,2496
520,-782,2478
537,-782,2478
551,-776,2460
568,-776,2460
581,-771,2443
598,-771,2443
615,-771,2443
637,-776,2460
654,-776,2460
689,-647,2051
699,-643,2039
705,-636,2015
715,-632,2003
729,-632,2003
739,-629,1992
740,-618,1958
753,-618,1958
763,-614,1947
781,-618,1958
794,-618,1958
817,-625,1980
836,-629,1992
474,-874,2711
485,-861,2669
500,-854,2649
500,-823,2551
503,-799,2478
516,-793,2460
533,-793,2460
551,-793,2460
564,-788,2443
581,-788,2443
598,-788,2443
615,-788,2443
632,-788,2443
654,-793,2460
699,-658,2039
705,-650,2015
715,-646,2003
725,-642,1992
730,-635,1969
740,-632,1958
749,-628,1947
763,-628,1947
776,-628,1947
790,-628,1947
808,-632,1958
827,-635,1969
451,-886,2690
470,-886,2690
485,-879,2669
496,-866,2629
503,-847,2570
510,-828,2514
524,-822,2496
533,-811,2460
547,-805,2443
564,-805,2443
581,-805,2443
598,-805,2443
615,-805,2443
632,-805,2443
703,-676,2051
705,-664,2015
711,-656,1992
716,-649,1969
726,-645,1958
736,-642,1947
745,-638,1936
763,-642,1947
776,-642,1947
790,-642,1947
804,-642,1947
827,-649,1969
478,-885,2629
493,-878,2609
503,-865,2570
510,-846,2514
524,-840,2496
533,-828,2460
547,-822,2443
564,-822,2443
581,-822,2443
598,-822,2443
615,-822,2443
632,-822,2443
707,-694,2063
709,-682,2027
711,-670,1992
716,-663,1969
726,-659,1958
736,-655,1947
745,-652,1936
754,-648,1925
772,-652,1936
786,-652,1936
804,-655,1947
836,-670,1992
489,-889,2589
500,-876,2551
510,-864,2514
524,-857,2496
537,-851,2478
551,-845,2460
568,-845,2460
585,-845,2460
598,-839,2443
619,-845,2460
637,-845,2460
707,-709,2063
709,-696,2027
706,-680,1980
712,-673,1958
722,-669,1947
731,-665,1936
741,-661,1925
750,-658,1915
764,-658,1915
781,-661,1925
795,-661,1925
831,-680,1980
845,-680,1980
514,-887,2532
527,-881,2514
537,-869,2478
563,-881,2514
580,-881,2514
585,-862,2460
602,-862,2460
619,-862,2460
705,-706,2015
706,-694,1980
712,-686,1958
722,-683,1947
727,-675,1925
737,-671,1915
750,-671,1915
764,-671,1915
777,-671,1915
790,-671,1915
817,-683,1947
836,-686,1958
541,-892,2496
555,-886,2478
572,-886,2478
585,-879,2460
602,-879,2460
619,-879,2460
637,-879,2460
701,-716,2003
711,-712,1992
712,-700,1958
718,-692,1936
723,-685,1915
733,-681,1904
746,-681,1904
759,-681,1904
773,-681,1904
790,-685,1915
813,-692,1936
831,-696,1947
845,-696,1947
568,-897,2460
585,-897,2460
594,-884,2426
615,-891,2443
637,-897,2460
695,-739,2027
701,-730,2003
702,-718,1969
708,-710,1947
718,-706,1936
723,-698,1915
733,-694,1904
742,-691,1894
755,-691,1894
773,-694,1904
786,-694,1904
808,-702,1925
831,-710,1947
845,-710,1947
594,-901,2426
697,-740,1992
699,-728,1958
708,-723,1947
714,-715,1925
719,-707,1904
729,-704,1894
738,-700,1883
751,-700,1883
773,-707,1904
786,-707,1904
799,-707,1904
817,-712,1915
835,-715,1925
848,-715,1925
697,-754,1992
699,-741,1958
708,-737,1947
710,-725,1915
719,-721,1904
724,-713,1883
738,-713,1883
751,-713,1883
764,-713,1883
782,-717,1894
799,-721,1904
813,-721,1904
831,-725,1915
844,-725,1915
689,-759,1969
699,-755,1958
700,-742,1925
710,-738,1915
719,-734,1904
729,-730,1894
734,-722,1873
747,-722,1873
760,-722,1873
773,-722,1873
786,-722,1873
804,-726,1883
826,-734,1904
839,-734,1904
681,-764,1947
695,-764,1947
700,-756,1925
706,-748,1904
719,-748,1904
721,-735,1873
734,-735,1873
747,-735,1873
756,-731,1863
769,-731,1863
782,-731,1863
795,-731,1863
817,-739,1883
830,-739,1883
701,-800,2003
695,-778,1947
700,-769,1925
706,-761,1904
715,-757,1894
721,-748,1873
730,-744,1863
739,-740,1853
752,-740,1853
761,-736,1843
778,-740,1853
791,-740,1853
808,-744,1863
821,-744,1863
834,-744,1863
685,-796,1958
695,-792,1947
700,-783,1925
706,-774,1904
711,-766,1883
721,-762,1873
726,-753,1853
735,-749,1843
744,-745,1833
757,-745,1833
769,-745,1833
782,-745,1833
795,-745,1833
817,-753,1853
834,-758,1863
695,-805,1947
704,-801,1936
706,-788,1904
711,-779,1883
717,-771,1863
722,-762,1843
735,-762,1843
744,-758,1833
753,-754,1824
766,-754,1824
778,-754,1824
787,-750,1814
804,-754,1824
